ID	GO_ID
FxaC_21g56890	GO:0055114
FxaC_21g57040	GO:0015995
FxaC_21g57040	GO:0016021
FxaC_21g57040	GO:0016765
FxaC_21g57040	GO:0046408
FxaC_21g57140	GO:0000287
FxaC_21g57140	GO:0003824
FxaC_21g57140	GO:0030976
FxaC_21g57380	GO:0006464
FxaC_21g57380	GO:0008641
FxaC_21g57580	GO:0006826
FxaC_21g57580	GO:0006879
FxaC_21g57580	GO:0008199
FxaC_21g57700	GO:0015297
FxaC_21g57700	GO:0016020
FxaC_21g57700	GO:0042910
FxaC_21g57700	GO:0055085
FxaC_21g57710	GO:0003677
FxaC_21g57710	GO:0003700
FxaC_21g57710	GO:0006355
FxaC_21g57950	GO:0005381
FxaC_21g57950	GO:0016021
FxaC_21g57950	GO:0034755
FxaC_21g58870	GO:0006869
FxaC_21g58870	GO:0008289
FxaC_21g61041	GO:0005524
FxaC_21g61041	GO:0016020
FxaC_21g61041	GO:0042626
FxaC_21g61370	GO:0005829
FxaC_21g61370	GO:0006508
FxaC_21g61370	GO:0016920
FxaC_21g61590	GO:0016757
FxaC_21g61591	GO:0016757
FxaC_21g62020	GO:0003677
FxaC_21g62101	GO:0005515
FxaC_21g63840	GO:0055114
FxaC_21g63841	GO:0055114
FxaC_21g64511	GO:0016020
FxaC_21g64511	GO:0016021
FxaC_21g64511	GO:0022857
FxaC_21g64511	GO:0055085
FxaC_21g64580	GO:0004124
FxaC_21g64580	GO:0006535
FxaC_21g65070	GO:0055114
FxaC_21g65071	GO:0055114
FxaC_21g65692	GO:0016020
FxaC_21g65692	GO:0016021
FxaC_21g65692	GO:0022857
FxaC_21g65692	GO:0055085
FxaC_21g66750	GO:0004124
FxaC_21g66750	GO:0006535
FxaC_21g66880	GO:1900034
FxaC_21g67330	GO:0047834
FxaC_21g68170	GO:0003713
FxaC_21g68490	GO:0003713
FxaC_21g68952	GO:0003824
FxaC_21g68952	GO:0006520
FxaC_21g68952	GO:0016829
FxaC_21g69950	GO:0004672
FxaC_21g69950	GO:0005524
FxaC_21g69950	GO:0006468
FxaC_21g70140	GO:0019915
FxaC_21g70150	GO:0003700
FxaC_21g70150	GO:0006355
FxaC_21g70150	GO:0043565
FxaC_21g70170	GO:0016791
FxaC_21g70540	GO:0005515
FxaC_21g71010	GO:0003677
FxaC_21g71010	GO:0003700
FxaC_21g71010	GO:0006355
FxaC_21g72041	GO:0003824
FxaC_21g72041	GO:0006520
FxaC_21g72041	GO:0016829
FxaC_22g00440	GO:0016020
FxaC_22g00440	GO:0016021
FxaC_22g00440	GO:0022857
FxaC_22g01160	GO:0003677
FxaC_22g01870	GO:0016491
FxaC_22g01870	GO:0030151
FxaC_22g01870	GO:0055114
FxaC_22g02280	GO:0005515
FxaC_22g02830	GO:0004367
FxaC_22g02830	GO:0005975
FxaC_22g02830	GO:0006072
FxaC_22g02830	GO:0009331
FxaC_22g02830	GO:0016491
FxaC_22g02830	GO:0016616
FxaC_22g02830	GO:0042803
FxaC_22g02830	GO:0046168
FxaC_22g02830	GO:0051287
FxaC_22g02830	GO:0055114
FxaC_22g02920	GO:0003924
FxaC_22g02920	GO:0005525
FxaC_22g03490	GO:0005515
FxaC_22g03500	GO:0012511
FxaC_22g03500	GO:0016021
FxaC_22g03910	GO:0005525
FxaC_22g04240	GO:0055114
FxaC_22g04270	GO:0016616
FxaC_22g04270	GO:0051287
FxaC_22g04270	GO:0055114
FxaC_22g04320	GO:0004672
FxaC_22g04320	GO:0005524
FxaC_22g04320	GO:0006468
FxaC_22g04990	GO:0004842
FxaC_22g04990	GO:0030014
FxaC_22g05130	GO:0016491
FxaC_22g05130	GO:0055114
FxaC_22g05410	GO:0000829
FxaC_22g05410	GO:0005524
FxaC_22g05410	GO:0046872
FxaC_22g06160	GO:0004176
FxaC_22g06160	GO:0004222
FxaC_22g06160	GO:0005524
FxaC_22g06160	GO:0006508
FxaC_22g06160	GO:0016020
FxaC_22g06160	GO:0016887
FxaC_22g06160	GO:0042981
FxaC_22g06820	GO:0016036
FxaC_22g06960	GO:0005515
FxaC_22g07120	GO:0003700
FxaC_22g07120	GO:0006355
FxaC_22g07120	GO:0043565
FxaC_22g07420	GO:0005524
FxaC_22g07420	GO:0005737
FxaC_22g07420	GO:0009408
FxaC_22g07420	GO:0016887
FxaC_22g07420	GO:0042026
FxaC_22g07940	GO:0003824
FxaC_22g07940	GO:0004556
FxaC_22g07940	GO:0005509
FxaC_22g07940	GO:0005975
FxaC_22g08050	GO:0007165
FxaC_22g08161	GO:0016747
FxaC_22g09500	GO:0003743
FxaC_22g09500	GO:0006413
FxaC_22g10570	GO:0005509
FxaC_22g10570	GO:0016491
FxaC_22g10570	GO:0055114
FxaC_22g10640	GO:0005506
FxaC_22g10640	GO:0005509
FxaC_22g10640	GO:0016491
FxaC_22g10640	GO:0016705
FxaC_22g10640	GO:0020037
FxaC_22g10640	GO:0055114
FxaC_22g11740	GO:0003824
FxaC_22g11740	GO:0004451
FxaC_22g11740	GO:0019752
FxaC_22g12500	GO:0004672
FxaC_22g12500	GO:0005524
FxaC_22g12500	GO:0006468
FxaC_22g14700	GO:0004345
FxaC_22g14700	GO:0006006
FxaC_22g14700	GO:0016614
FxaC_22g14700	GO:0050661
FxaC_22g14700	GO:0055114
FxaC_22g14700	GO:0005515
FxaC_22g14860	GO:0003676
FxaC_22g14900	GO:0005515
FxaC_22g14960	GO:0005515
FxaC_22g14960	GO:0008270
FxaC_22g15710	GO:0008194
FxaC_22g15910	GO:0004109
FxaC_22g15910	GO:0006779
FxaC_22g15910	GO:0055114
FxaC_22g15920	GO:0016491
FxaC_22g15920	GO:0055114
FxaC_22g16870	GO:0016746
FxaC_22g17690	GO:0006744
FxaC_22g17690	GO:0008425
FxaC_22g17750	GO:0005515
FxaC_22g17750	GO:0004672
FxaC_22g17750	GO:0005524
FxaC_22g17750	GO:0006468
FxaC_22g18000	GO:0016788
FxaC_22g19450	GO:0005515
FxaC_22g19870	GO:0000250
FxaC_22g19870	GO:0005811
FxaC_22g19870	GO:0016104
FxaC_22g19870	GO:0016866
FxaC_22g19870	GO:0042300
FxaC_22g20070	GO:0016747
FxaC_22g20450	GO:0003824
FxaC_22g20450	GO:0009058
FxaC_22g20450	GO:0030170
FxaC_22g21000	GO:0009733
FxaC_22g21320	GO:0003676
FxaC_22g21830	GO:0005524
FxaC_22g21830	GO:0005634
FxaC_22g21830	GO:0006351
FxaC_22g21830	GO:0006355
FxaC_22g21830	GO:0032502
FxaC_22g22350	GO:0003700
FxaC_22g22350	GO:0006355
FxaC_22g23700	GO:0016788
FxaC_22g23800	GO:0005515
FxaC_22g24530	GO:0003723
FxaC_22g25120	GO:0003676
FxaC_22g25120	GO:0003677
FxaC_22g25120	GO:0003678
FxaC_22g25120	GO:0004386
FxaC_22g25120	GO:0005524
FxaC_22g25120	GO:0006139
FxaC_22g25120	GO:0016818
FxaC_22g25170	GO:0003824
FxaC_22g25170	GO:0042819
FxaC_22g25170	GO:0042823
FxaC_22g26370	GO:0005515
FxaC_22g26370	GO:0006306
FxaC_22g26370	GO:0008168
FxaC_22g26650	GO:0003676
FxaC_22g27170	GO:0003677
FxaC_22g27510	GO:0004672
FxaC_22g27510	GO:0005524
FxaC_22g27510	GO:0006468
FxaC_22g27510	GO:0006351
FxaC_22g27510	GO:0043565
FxaC_22g27950	GO:0003676
FxaC_22g27950	GO:0004535
FxaC_22g27950	GO:0030014
FxaC_22g28050	GO:0005515
FxaC_22g28880	GO:0016020
FxaC_22g28880	GO:0030001
FxaC_22g28880	GO:0046873
FxaC_22g29190	GO:0004722
FxaC_22g29190	GO:0006470
FxaC_22g29190	GO:0016791
FxaC_22g29380	GO:0009909
FxaC_22g30170	GO:0004672
FxaC_22g30170	GO:0005524
FxaC_22g30170	GO:0006468
FxaC_22g31450	GO:0005216
FxaC_22g31450	GO:0005509
FxaC_22g31450	GO:0006811
FxaC_22g31450	GO:0016020
FxaC_22g31450	GO:0055085
FxaC_22g31800	GO:0046872
FxaC_22g34112	GO:0005524
FxaC_22g34112	GO:0016021
FxaC_22g34112	GO:0042626
FxaC_22g34112	GO:0055085
FxaC_22g35710	GO:0003700
FxaC_22g35710	GO:0006351
FxaC_22g35710	GO:0006355
FxaC_22g35710	GO:0043565
FxaC_22g36361	GO:0006629
FxaC_22g36361	GO:0016717
FxaC_22g36361	GO:0055114
FxaC_22g37350	GO:0003676
FxaC_22g37360	GO:0005515
FxaC_22g37420	GO:0003676
FxaC_22g37430	GO:0005515
FxaC_22g39240	GO:0016020
FxaC_22g39240	GO:0016192
FxaC_22g39270	GO:0004386
FxaC_22g43830	GO:0003700
FxaC_22g43830	GO:0005634
FxaC_22g43830	GO:0006355
FxaC_22g43830	GO:0009737
FxaC_22g43830	GO:0045893
FxaC_22g44300	GO:0016702
FxaC_22g44300	GO:0055114
FxaC_22g44350	GO:0005524
FxaC_22g44350	GO:0016020
FxaC_22g44350	GO:0042626
FxaC_22g44580	GO:0003676
FxaC_22g44580	GO:0004523
FxaC_22g45010	GO:0003700
FxaC_22g45010	GO:0005634
FxaC_22g45010	GO:0006355
FxaC_22g45010	GO:0009737
FxaC_22g45010	GO:0045893
FxaC_22g45510	GO:0016702
FxaC_22g45510	GO:0055114
FxaC_22g45820	GO:0003824
FxaC_22g45820	GO:0004332
FxaC_22g45820	GO:0006096
FxaC_22g47131	GO:0000015
FxaC_22g47131	GO:0000287
FxaC_22g47131	GO:0004634
FxaC_22g47131	GO:0006096
FxaC_22g47380	GO:0000287
FxaC_22g47380	GO:0003824
FxaC_22g47380	GO:0004743
FxaC_22g47380	GO:0006096
FxaC_22g47380	GO:0030955
FxaC_22g47420	GO:0005515
FxaC_22g47580	GO:0006486
FxaC_22g47580	GO:0016757
FxaC_22g48440	GO:0008270
FxaC_22g48910	GO:0003676
FxaC_22g48910	GO:0008270
FxaC_22g49470	GO:0003824
FxaC_22g49470	GO:0004356
FxaC_22g49470	GO:0006542
FxaC_22g49470	GO:0006807
FxaC_22g49770	GO:0008270
FxaC_22g50270	GO:0046872
FxaC_22g51410	GO:0008270
FxaC_22g53640	GO:0046872
FxaC_22g53650	GO:0005524
FxaC_22g53650	GO:0007018
FxaC_22g53650	GO:0008017
FxaC_22g53650	GO:1990939
FxaC_22g54130	GO:0009639
FxaC_22g54150	GO:0004190
FxaC_22g54150	GO:0006508
FxaC_22g55071	GO:0005515
FxaC_22g55071	GO:0006749
FxaC_22g56750	GO:0016627
FxaC_22g56750	GO:0050660
FxaC_22g56750	GO:0055114
FxaC_22g56760	GO:0006351
FxaC_22g56760	GO:0043565
FxaC_22g56950	GO:0000287
FxaC_22g56950	GO:0003824
FxaC_22g56950	GO:0016831
FxaC_22g56950	GO:0030976
FxaC_22g57260	GO:0006464
FxaC_22g57260	GO:0008641
FxaC_22g58200	GO:0005515
FxaC_22g58560	GO:0006869
FxaC_22g58560	GO:0008289
FxaC_22g60090	GO:0016021
FxaC_22g61850	GO:0016791
FxaC_22g62150	GO:0005524
FxaC_22g62150	GO:0016887
FxaC_22g62620	GO:0004672
FxaC_22g62620	GO:0005524
FxaC_22g62620	GO:0006468
FxaC_22g62920	GO:0055114
FxaC_22g64100	GO:0006812
FxaC_22g64100	GO:0006814
FxaC_22g64100	GO:0006885
FxaC_22g64100	GO:0015299
FxaC_22g64100	GO:0015385
FxaC_22g64100	GO:0016021
FxaC_22g64100	GO:0055085
FxaC_22g64660	GO:0004672
FxaC_22g64660	GO:0004674
FxaC_22g64660	GO:0005524
FxaC_22g64660	GO:0006468
FxaC_22g65050	GO:0005515
FxaC_22g65860	GO:0003723
FxaC_22g68820	GO:0006801
FxaC_22g68820	GO:0046872
FxaC_22g69830	GO:0003824
FxaC_22g69830	GO:0004553
FxaC_22g69830	GO:0005975
FxaC_22g69910	GO:0055114
FxaC_22g69911	GO:0055114
FxaC_22g70482	GO:0003824
FxaC_22g70482	GO:0006520
FxaC_22g70482	GO:0016829
FxaC_22g70940	GO:0003677
FxaC_22g70940	GO:0003700
FxaC_22g70940	GO:0006355
FxaC_22g72540	GO:0005515
FxaC_22g73130	GO:0003677
FxaC_22g73130	GO:0003700
FxaC_22g73130	GO:0006355
FxaC_22g73470	GO:0006464
FxaC_22g73470	GO:0008641
FxaC_23g01480	GO:0005515
FxaC_23g01670	GO:0003690
FxaC_23g01670	GO:0006355
FxaC_23g01780	GO:0000250
FxaC_23g01780	GO:0005811
FxaC_23g01780	GO:0016104
FxaC_23g01780	GO:0016866
FxaC_23g01780	GO:0042300
FxaC_23g01870	GO:0016747
FxaC_23g02070	GO:0006629
FxaC_23g02480	GO:0003824
FxaC_23g02480	GO:0009058
FxaC_23g02480	GO:0030170
FxaC_23g02860	GO:0009733
FxaC_23g03900	GO:0003677
FxaC_23g03900	GO:0003700
FxaC_23g03900	GO:0006355
FxaC_23g05370	GO:0016021
FxaC_23g06330	GO:0005515
FxaC_23g06400	GO:0003723
FxaC_23g06400	GO:0004652
FxaC_23g06400	GO:0005634
FxaC_23g06400	GO:0016779
FxaC_23g06400	GO:0031123
FxaC_23g06400	GO:0043631
FxaC_23g08710	GO:0006306
FxaC_23g08710	GO:0008168
FxaC_23g08711	GO:0005515
FxaC_23g08711	GO:0006306
FxaC_23g08711	GO:0008168
FxaC_23g08880	GO:0005515
FxaC_23g08880	GO:0006306
FxaC_23g08880	GO:0008168
FxaC_23g09290	GO:0005515
FxaC_23g09590	GO:0003677
FxaC_23g10480	GO:0005515
FxaC_23g11280	GO:0009909
FxaC_23g15190	GO:0000160
FxaC_23g17770	GO:0003700
FxaC_23g17770	GO:0006351
FxaC_23g17770	GO:0006355
FxaC_23g17770	GO:0043565
FxaC_23g18191	GO:0006629
FxaC_23g18191	GO:0016717
FxaC_23g18191	GO:0055114
FxaC_23g20370	GO:0016020
FxaC_23g20370	GO:0016192
FxaC_23g20390	GO:0003676
FxaC_23g20390	GO:0004386
FxaC_23g20390	GO:0005524
FxaC_23g22340	GO:0003700
FxaC_23g22340	GO:0005634
FxaC_23g22340	GO:0006355
FxaC_23g22340	GO:0009737
FxaC_23g22340	GO:0045893
FxaC_23g22550	GO:0003993
FxaC_23g22550	GO:0016787
FxaC_23g22550	GO:0046872
FxaC_23g22780	GO:0016702
FxaC_23g22780	GO:0055114
FxaC_23g23911	GO:0000287
FxaC_23g23911	GO:0004743
FxaC_23g23911	GO:0006096
FxaC_23g23911	GO:0030955
FxaC_23g24900	GO:0008270
FxaC_23g26540	GO:0008270
FxaC_23g26930	GO:0016021
FxaC_23g27110	GO:0004601
FxaC_23g27110	GO:0006979
FxaC_23g27110	GO:0020037
FxaC_23g27110	GO:0055114
FxaC_23g27120	GO:0003676
FxaC_23g27120	GO:0004842
FxaC_23g27120	GO:0030014
FxaC_23g27180	GO:0046872
FxaC_23g28900	GO:0005524
FxaC_23g28900	GO:0007018
FxaC_23g28900	GO:0008017
FxaC_23g28900	GO:1990939
FxaC_23g31730	GO:0000398
FxaC_23g31990	GO:0000287
FxaC_23g31990	GO:0003824
FxaC_23g31990	GO:0016831
FxaC_23g31990	GO:0030976
FxaC_23g32170	GO:0005515
FxaC_23g32170	GO:0051087
FxaC_23g32720	GO:0003677
FxaC_23g32720	GO:0003700
FxaC_23g32720	GO:0006355
FxaC_23g35040	GO:0005680
FxaC_23g35040	GO:0008270
FxaC_23g35040	GO:0031145
FxaC_23g35040	GO:0061630
FxaC_23g35040	GO:0097602
FxaC_23g35590	GO:0010112
FxaC_23g35640	GO:0006012
FxaC_23g35640	GO:0016757
FxaC_23g35640	GO:0047216
FxaC_23g35660	GO:0016757
FxaC_23g35700	GO:0003677
FxaC_23g36071	GO:0005515
FxaC_23g36630	GO:0003676
FxaC_23g36870	GO:0005524
FxaC_23g36870	GO:0016887
FxaC_23g37320	GO:0005515
FxaC_23g37530	GO:0055114
FxaC_23g39200	GO:0004112
FxaC_23g39390	GO:0016788
FxaC_23g40091	GO:0004124
FxaC_23g40091	GO:0006535
FxaC_23g40200	GO:0004124
FxaC_23g40200	GO:0006535
FxaC_23g41550	GO:0003713
FxaC_23g41962	GO:0003824
FxaC_23g41962	GO:0006520
FxaC_23g41962	GO:0016829
FxaC_23g42530	GO:0003677
FxaC_23g42530	GO:0003700
FxaC_23g42530	GO:0006355
FxaC_23g42830	GO:0005515
FxaC_23g43350	GO:0019915
FxaC_23g43920	GO:0003677
FxaC_23g43920	GO:0046983
FxaC_23g44350	GO:0003677
FxaC_23g45340	GO:0004672
FxaC_23g45340	GO:0005524
FxaC_23g45340	GO:0006468
FxaC_23g45600	GO:0005515
FxaC_23g46360	GO:0004367
FxaC_23g46360	GO:0005975
FxaC_23g46360	GO:0006072
FxaC_23g46360	GO:0009331
FxaC_23g46360	GO:0016491
FxaC_23g46360	GO:0016616
FxaC_23g46360	GO:0042803
FxaC_23g46360	GO:0046168
FxaC_23g46360	GO:0051287
FxaC_23g46360	GO:0055114
FxaC_23g46710	GO:0004367
FxaC_23g46710	GO:0005975
FxaC_23g46710	GO:0006072
FxaC_23g46710	GO:0009331
FxaC_23g46710	GO:0016491
FxaC_23g46710	GO:0016616
FxaC_23g46710	GO:0042803
FxaC_23g46710	GO:0046168
FxaC_23g46710	GO:0051287
FxaC_23g46710	GO:0055114
FxaC_23g47160	GO:0012511
FxaC_23g47160	GO:0016021
FxaC_23g47280	GO:0015035
FxaC_23g47380	GO:0005525
FxaC_23g47690	GO:0016616
FxaC_23g47690	GO:0051287
FxaC_23g47690	GO:0055114
FxaC_23g47720	GO:0004672
FxaC_23g47720	GO:0005524
FxaC_23g47720	GO:0006468
FxaC_23g47790	GO:0003677
FxaC_23g47790	GO:0006355
FxaC_23g47790	GO:0043565
FxaC_23g48170	GO:0003676
FxaC_23g48170	GO:0005524
FxaC_23g48890	GO:0016702
FxaC_23g48890	GO:0055114
FxaC_23g49500	GO:0003714
FxaC_23g49500	GO:0006355
FxaC_23g49650	GO:0016491
FxaC_23g49650	GO:0055114
FxaC_23g51160	GO:0016036
FxaC_23g51330	GO:0005484
FxaC_23g51330	GO:0005794
FxaC_23g51330	GO:0006886
FxaC_23g51330	GO:0016020
FxaC_23g51330	GO:0016192
FxaC_23g51480	GO:0003700
FxaC_23g51480	GO:0006355
FxaC_23g51480	GO:0043565
FxaC_23g52440	GO:0007165
FxaC_23g55010	GO:0005542
FxaC_23g55010	GO:0016740
FxaC_23g56230	GO:0003824
FxaC_23g56230	GO:0004451
FxaC_23g56230	GO:0019752
FxaC_23g57120	GO:0004525
FxaC_23g57120	GO:0006396
FxaC_23g57590	GO:0016791
FxaC_23g59260	GO:0005515
FxaC_23g59270	GO:0016787
FxaC_23g60370	GO:0005960
FxaC_23g60370	GO:0019464
FxaC_23g61290	GO:0016788
FxaC_23g61850	GO:0003676
FxaC_24g00250	GO:0016491
FxaC_24g00250	GO:0055114
FxaC_24g00460	GO:0004842
FxaC_24g00460	GO:0030014
FxaC_24g01130	GO:0003677
FxaC_24g01130	GO:0006355
FxaC_24g01130	GO:0043565
FxaC_24g01140	GO:0004672
FxaC_24g01140	GO:0005524
FxaC_24g01140	GO:0006468
FxaC_24g01540	GO:0005525
FxaC_24g01740	GO:0005746
FxaC_24g01870	GO:0012511
FxaC_24g01870	GO:0016021
FxaC_24g02450	GO:0003924
FxaC_24g02450	GO:0005525
FxaC_24g03140	GO:0005515
FxaC_24g03230	GO:0005515
FxaC_24g03970	GO:0055114
FxaC_24g04412	GO:0003677
FxaC_24g05990	GO:0005515
FxaC_24g06600	GO:0005634
FxaC_24g07150	GO:0003713
FxaC_24g07550	GO:0046983
FxaC_24g09630	GO:0055114
FxaC_24g09640	GO:0055114
FxaC_24g10640	GO:0003676
FxaC_24g10790	GO:0016791
FxaC_24g11770	GO:0016757
FxaC_24g11780	GO:0016757
FxaC_24g11880	GO:0015267
FxaC_24g11880	GO:0016020
FxaC_24g11880	GO:0055085
FxaC_24g12500	GO:0016021
FxaC_24g13300	GO:0016020
FxaC_24g13300	GO:0030001
FxaC_24g13300	GO:0046873
FxaC_24g13300	GO:0055085
FxaC_24g14250	GO:0005515
FxaC_24g15460	GO:0000287
FxaC_24g15460	GO:0003824
FxaC_24g15460	GO:0030976
FxaC_24g15620	GO:0006351
FxaC_24g15620	GO:0043565
FxaC_24g16720	GO:0004843
FxaC_24g16720	GO:0016579
FxaC_24g17600	GO:0016491
FxaC_24g17600	GO:0055114
FxaC_24g20130	GO:0003677
FxaC_24g20130	GO:0005524
FxaC_24g20130	GO:0032508
FxaC_24g20200	GO:0016021
FxaC_24g20710	GO:0008270
FxaC_24g21970	GO:0008270
FxaC_24g22730	GO:0006486
FxaC_24g22730	GO:0016757
FxaC_24g22850	GO:0000287
FxaC_24g22850	GO:0003824
FxaC_24g22850	GO:0004743
FxaC_24g22850	GO:0006096
FxaC_24g22850	GO:0030955
FxaC_24g22880	GO:0006221
FxaC_24g22880	GO:0009041
FxaC_24g23030	GO:0000015
FxaC_24g23030	GO:0000287
FxaC_24g23030	GO:0004634
FxaC_24g23030	GO:0006096
FxaC_24g23421	GO:0003676
FxaC_24g23421	GO:0004523
FxaC_24g23470	GO:0016702
FxaC_24g23470	GO:0055114
FxaC_24g23980	GO:0003700
FxaC_24g23980	GO:0005634
FxaC_24g23980	GO:0006355
FxaC_24g23980	GO:0009737
FxaC_24g23980	GO:0045893
FxaC_24g24330	GO:0004089
FxaC_24g24330	GO:0008270
FxaC_24g26270	GO:0016592
FxaC_24g26490	GO:0004842
FxaC_24g26490	GO:0016567
FxaC_24g26550	GO:0003676
FxaC_24g26550	GO:0004386
FxaC_24g26550	GO:0005524
FxaC_24g27260	GO:0016787
FxaC_24g27660	GO:0003676
FxaC_24g27670	GO:0005515
FxaC_24g28480	GO:0006629
FxaC_24g28480	GO:0016717
FxaC_24g28480	GO:0055114
FxaC_24g28490	GO:0009793
FxaC_24g29150	GO:0046983
FxaC_24g30580	GO:0006352
FxaC_24g30580	GO:0017025
FxaC_24g30580	GO:0070897
FxaC_24g30650	GO:0005759
FxaC_24g30930	GO:0003824
FxaC_24g30930	GO:0009690
FxaC_24g30930	GO:0019139
FxaC_24g30930	GO:0050660
FxaC_24g30930	GO:0055114
FxaC_24g30930	GO:0016491
FxaC_24g30930	GO:0071949
FxaC_24g31100	GO:0004326
FxaC_24g31100	GO:0005524
FxaC_24g31100	GO:0009058
FxaC_24g31100	GO:0009396
FxaC_24g31100	GO:0016874
FxaC_24g33580	GO:0004672
FxaC_24g33580	GO:0005524
FxaC_24g33580	GO:0006468
FxaC_24g36060	GO:0009909
FxaC_24g37250	GO:0005515
FxaC_24g37330	GO:0003676
FxaC_24g37330	GO:0004535
FxaC_24g37330	GO:0030014
FxaC_24g38200	GO:0005515
FxaC_24g38830	GO:0005515
FxaC_24g38830	GO:0006306
FxaC_24g38830	GO:0008168
FxaC_24g39290	GO:0005515
FxaC_24g39290	GO:0005634
FxaC_24g39290	GO:0006355
FxaC_24g39440	GO:0005515
FxaC_24g39690	GO:0004672
FxaC_24g39690	GO:0004674
FxaC_24g39690	GO:0005524
FxaC_24g39690	GO:0006468
FxaC_24g41120	GO:0005515
FxaC_24g41230	GO:0016788
FxaC_24g41300	GO:0005506
FxaC_24g41300	GO:0005737
FxaC_24g41300	GO:0019310
FxaC_24g41300	GO:0050113
FxaC_24g41300	GO:0055114
FxaC_24g43360	GO:0005506
FxaC_24g43360	GO:0016705
FxaC_24g43360	GO:0020037
FxaC_24g43360	GO:0055114
FxaC_24g43480	GO:0006629
FxaC_24g43480	GO:0016042
FxaC_24g43880	GO:0009733
FxaC_24g44170	GO:0003824
FxaC_24g44170	GO:0009058
FxaC_24g44170	GO:0030170
FxaC_24g45420	GO:0003690
FxaC_24g45420	GO:0006355
FxaC_24g45660	GO:0005515
FxaC_24g46691	GO:0006744
FxaC_24g46691	GO:0008425
FxaC_24g47070	GO:0016746
FxaC_24g47460	GO:0003868
FxaC_24g47460	GO:0009072
FxaC_24g47460	GO:0016701
FxaC_24g47460	GO:0055114
FxaC_24g48250	GO:0005960
FxaC_24g48250	GO:0019464
FxaC_24g49330	GO:0016787
FxaC_24g49350	GO:0005515
FxaC_24g51480	GO:0016020
FxaC_24g51480	GO:0016760
FxaC_24g51480	GO:0030244
FxaC_24g51950	GO:0015297
FxaC_24g51950	GO:0016020
FxaC_24g51950	GO:0042910
FxaC_24g51950	GO:0055085
FxaC_24g52240	GO:0003824
FxaC_24g52240	GO:0004451
FxaC_24g52240	GO:0019752
FxaC_24g53712	GO:0016491
FxaC_24g53712	GO:0055114
FxaC_24g53881	GO:0005542
FxaC_24g53881	GO:0016740
FxaC_24g55961	GO:0007165
FxaC_24g56220	GO:0003989
FxaC_24g56220	GO:0006633
FxaC_24g56220	GO:0009317
FxaC_24g56420	GO:0005524
FxaC_24g56420	GO:0005737
FxaC_24g56420	GO:0009408
FxaC_24g56420	GO:0016887
FxaC_24g56420	GO:0042026
FxaC_24g56941	GO:0016036
FxaC_24g57980	GO:0003856
FxaC_24g57980	GO:0009073
FxaC_24g57980	GO:0016491
FxaC_24g57980	GO:0055114
FxaC_24g57980	GO:0003824
FxaC_24g57980	GO:0005975
FxaC_24g57980	GO:0016853
FxaC_24g57980	GO:0019318
FxaC_24g57980	GO:0030246
FxaC_24g58060	GO:0016702
FxaC_24g58060	GO:0055114
FxaC_24g58220	GO:0000829
FxaC_24g58220	GO:0005524
FxaC_24g58220	GO:0046872
FxaC_25g00050	GO:0005509
FxaC_25g00900	GO:0046983
FxaC_25g01030	GO:0003677
FxaC_25g01030	GO:0008270
FxaC_25g01120	GO:0046872
FxaC_25g02020	GO:0016491
FxaC_25g02020	GO:0055114
FxaC_25g02711	GO:0003700
FxaC_25g02711	GO:0006355
FxaC_25g03560	GO:0016020
FxaC_25g03840	GO:0005515
FxaC_25g04630	GO:0005524
FxaC_25g04630	GO:0005737
FxaC_25g04630	GO:0016887
FxaC_25g04630	GO:0030163
FxaC_25g04630	GO:0036402
FxaC_25g04930	GO:0005741
FxaC_25g04930	GO:0008308
FxaC_25g04930	GO:0055085
FxaC_25g04930	GO:0098656
FxaC_25g06170	GO:0004869
FxaC_25g06250	GO:0004857
FxaC_25g06250	GO:0030599
FxaC_25g06250	GO:0042545
FxaC_25g06370	GO:0003723
FxaC_25g06370	GO:0004652
FxaC_25g06370	GO:0005634
FxaC_25g06370	GO:0016779
FxaC_25g06370	GO:0031123
FxaC_25g06370	GO:0043631
FxaC_25g06970	GO:0004672
FxaC_25g06970	GO:0005524
FxaC_25g06970	GO:0006468
FxaC_25g07120	GO:0005515
FxaC_25g07290	GO:0022857
FxaC_25g07290	GO:0055085
FxaC_25g07730	GO:0004672
FxaC_25g07730	GO:0005515
FxaC_25g07730	GO:0005524
FxaC_25g07730	GO:0006468
FxaC_25g07750	GO:0004672
FxaC_25g07750	GO:0005515
FxaC_25g07750	GO:0005524
FxaC_25g07750	GO:0006468
FxaC_25g07850	GO:0016021
FxaC_25g07850	GO:0016192
FxaC_25g08640	GO:0046872
FxaC_25g09630	GO:0003677
FxaC_25g15930	GO:0003677
FxaC_25g15930	GO:0005634
FxaC_25g15930	GO:0006355
FxaC_25g15930	GO:0008270
FxaC_25g15930	GO:0043565
FxaC_25g15930	GO:0045893
FxaC_25g16070	GO:0046983
FxaC_25g16810	GO:0004857
FxaC_25g16810	GO:0030599
FxaC_25g16810	GO:0042545
FxaC_25g16821	GO:0004857
FxaC_25g16821	GO:0030599
FxaC_25g16821	GO:0042545
FxaC_25g16821	GO:0006508
FxaC_25g16821	GO:0070006
FxaC_25g17660	GO:0005524
FxaC_25g17660	GO:0005634
FxaC_25g17660	GO:0006351
FxaC_25g17660	GO:0006355
FxaC_25g17660	GO:0032502
FxaC_25g18600	GO:0005384
FxaC_25g18600	GO:0030026
